,wavelength,calspec_vega,flux_avg,reaction_fn,flux_avg_cal
11544,12837.637457713394,0.004214016017644456,78.84347534179688,0.001705536325998557,0.13447041126340606
11545,12850.50720423888,0.0041973504750006385,78.84347534179688,0.0016987912903241563,0.1339386092095319
11546,12863.389852701479,0.004180684593543642,78.84347534179688,0.0016920461175220882,0.1334067963440359
11547,12876.285416040286,0.004164019050899824,78.84347534179688,0.0016853010818476872,0.13287499429016172
11548,12889.193907194394,0.004147353508256006,78.84347534179688,0.001678556046173286,0.13234319223628754
11549,12902.115339122898,0.004130687965612188,78.84347534179688,0.001671811010498885,0.13181139018241336
11550,12915.049724804887,0.004114815923433358,78.84347534179688,0.001665387127820122,0.13130490894683172
11551,12927.997077219457,0.004098150380789541,78.84347534179688,0.0016586420921457213,0.13077310689295757
11552,12940.957409375693,0.004082278338610711,78.84347534179688,0.0016522182094669583,0.1302666256573759
11553,12953.930734272688,0.004065612795966893,78.84347534179688,0.0016454731737925571,0.12973482360350172
11554,12966.917064949526,0.004049740753788063,78.84347534179688,0.0016390492911137942,0.12922834236792008
11555,12979.916414435304,0.004033868711609233,78.84347534179688,0.0016326254084350312,0.12872186113233844
11556,12992.928795789096,0.004017996669430403,78.84347534179688,0.0016262015257562682,0.1282153798967568
11557,13005.954222059998,0.004002124627251573,78.84347534179688,0.0016197776430775055,0.12770889866117516
11558,13018.99270634709,0.003985459084607755,78.84347534179688,0.0016130326074031043,0.12717709660730098
11559,13032.044261719457,0.003970380881707092,78.84347534179688,0.0016069300148476462,0.12669594700163367
11560,13045.108901296182,0.003954508839528262,78.84347534179688,0.0016005061321688833,0.12618946576605203
11561,13058.186638196346,0.003938636797349432,78.84347534179688,0.0015940822494901203,0.1256829845304704
11562,13071.277485529032,0.003922764755170602,78.84347534179688,0.0015876583668113574,0.12517650329488875
11563,13084.38145646332,0.003906892712991772,78.84347534179688,0.0015812344841325944,0.1246700220593071
11564,13097.498564138288,0.0038918145100911086,78.84347534179688,0.0015751318915771366,0.12418887245363984
11565,13110.628821733015,0.0038759424679122786,78.84347534179688,0.0015687080088983736,0.1236823912180582
11566,13123.772242416579,0.003859276925268461,78.84347534179688,0.0015619629732239724,0.123150589164184
11567,13136.928839408054,0.003842611043811464,78.84347534179688,0.0015552178004219046,0.122618776298688
11568,13150.098625896519,0.003826739001632634,78.84347534179688,0.0015487939177431416,0.12211229506310636
11569,13163.28161511105,0.0038100734589888163,78.84347534179688,0.0015420488820687404,0.12158049300923217
11570,13176.477820280716,0.0037934079163449985,78.84347534179688,0.0015353038463943394,0.121048690955358
11571,13189.68725467459,0.0037775358741661685,78.84347534179688,0.0015288799637155767,0.12054220971977637
11572,13202.909931531747,0.003764044672195481,78.84347534179688,0.0015234196771513949,0.12011170175069416
11573,13216.145864141257,0.0037505534702247934,78.84347534179688,0.001517959390587213,0.11968119378161193
11574,13229.39506579219,0.0037370622682541058,78.84347534179688,0.0015124991040230311,0.11925068581252972
11575,13242.657549783613,0.0037227775658184303,78.84347534179688,0.001506717664463211,0.11879485702515497
11576,13255.933329424599,0.003708492863382755,78.84347534179688,0.001500936224903391,0.1183390282377802
11577,13269.22241805421,0.0036942078221339006,78.84347534179688,0.0014951546482159044,0.11788318863878364
11578,13282.524829011516,0.003679923119698225,78.84347534179688,0.0014893732086560848,0.11742735985140891
11579,13295.840575645581,0.0036656384172625497,78.84347534179688,0.0014835917690962648,0.11697153106403416
11580,13309.169671335467,0.0036513537148268743,78.84347534179688,0.0014778103295364448,0.1165157022766594
11581,13322.51212946024,0.00363706867357802,78.84347534179688,0.001472028752848958,0.11605986267766283
11582,13335.867963418967,0.0036227839711423446,78.84347534179688,0.001466247313289138,0.11560403389028807
11583,13349.237186610702,0.003608499268706669,78.84347534179688,0.001460465873729318,0.11514820510291332
11584,13362.61981246451,0.003594214227457815,78.84347534179688,0.0014546842970418314,0.11469236550391675
11585,13376.015854419446,0.0035799295250221394,78.84347534179688,0.0014489028574820116,0.114236536716542
11586,13389.425325914573,0.003565644822586464,78.84347534179688,0.0014431214179221918,0.11378070792916727
11587,13402.84824042895,0.0035513601201507886,78.84347534179688,0.0014373399783623717,0.11332487914179251
11588,13416.284611421632,0.0035370750789019342,78.84347534179688,0.0014315584016748849,0.11286903954279592
11589,13429.734452401675,0.0035235838769312466,78.84347534179688,0.001426098115110703,0.11243853157371372
11590,13443.197776858131,0.003509299174495571,78.84347534179688,0.001420316675550883,0.11198270278633896
11591,13456.674598310059,0.003495014472059896,78.84347534179688,0.001414535235991063,0.1115268739989642
11592,13470.164930296512,0.003481523270089208,78.84347534179688,0.0014090749494268813,0.11109636602988199
11593,13483.668786356537,0.0034680320681185206,78.84347534179688,0.0014036146628626997,0.1106658580607998
11594,13497.186180049186,0.0034537470268696663,78.84347534179688,0.0013978330861752128,0.11021001846180321
11595,13510.717124943516,0.0034402558248989787,78.84347534179688,0.001392372799611031,0.10977951049272101
11596,13524.261634618573,0.003426764622928291,78.84347534179688,0.0013869125130468493,0.1093490025236388
11597,13537.819722693403,0.0034132734209576035,78.84347534179688,0.0013814522264826673,0.10891849455455657
11598,13551.391402757054,0.003399782218986916,78.84347534179688,0.0013759919399184855,0.10848798658547436
11599,13564.976688448573,0.0033862910170162283,78.84347534179688,0.0013705316533543037,0.10805747861639214
11600,13578.575593407008,0.0033727998150455407,78.84347534179688,0.001365071366790122,0.10762697064730994
11601,13592.188131281397,0.003359308613074853,78.84347534179688,0.00135961108022594,0.10719646267822772
11602,13605.81431574079,0.0033458174111041655,78.84347534179688,0.0013541507936617584,0.10676595470914552
11603,13619.454160464225,0.003332326209133478,78.84347534179688,0.0013486905070975764,0.10633544674006329
11604,13633.107679150751,0.0033188350071627903,78.84347534179688,0.0013432302205333947,0.10590493877098107
11605,13646.7748855094,0.0033061376444702695,78.84347534179688,0.0013380912240925176,0.10549976243181321
11606,13660.455793249217,0.003292646442499582,78.84347534179688,0.001332630937528336,0.10506925446273101
11607,13674.150416119239,0.003279948740993882,78.84347534179688,0.0013274918039597923,0.10466406731194133
11608,13687.858767868503,0.0032664575390231945,78.84347534179688,0.0013220315173956103,0.1042335593428591
11609,13701.580862256047,0.0032537598375174948,78.84347534179688,0.0013168923838270665,0.10382837219206943
11610,13715.316713050906,0.003241062474824974,78.84347534179688,0.0013117533873861899,0.10342319585290159
11611,13729.066334062116,0.0032275712728542863,78.84347534179688,0.001306293100822008,0.10299268788381936
11612,13742.829739078714,0.0032148735713485865,78.84347534179688,0.0013011539672534642,0.10258750073302968
11613,13756.606941919727,0.0032021758698428868,78.84347534179688,0.0012960148336849204,0.10218231358224
11614,13770.39795643419,0.003189478507150366,78.84347534179688,0.0012908758372440435,0.10177713724307215
11615,13784.20279645113,0.003176780805644666,78.84347534179688,0.0012857367036754998,0.10137195009228246
11616,13798.021475839585,0.0031640831041389664,78.84347534179688,0.001280597570106956,0.10096676294149279
11617,13811.854008468577,0.0031513854026332666,78.84347534179688,0.0012754584365384123,0.1005615757907031
11618,13825.700408227136,0.0031386880399407457,78.84347534179688,0.0012703194400975355,0.10015639945153525
11619,13839.560689014295,0.003125990338435046,78.84347534179688,0.0012651803065289917,0.09975121230074557
11620,13853.434864749073,0.003113292636929346,78.84347534179688,0.001260041172960448,0.09934602514995589
11621,13867.322949360498,0.0031005952742368253,78.84347534179688,0.0012549021765195711,0.09894084881078803
11622,13881.22495679759,0.0030878975727311256,78.84347534179688,0.0012497630429510276,0.09853566165999837
11623,13895.140901019378,0.003074406370760438,78.84347534179688,0.0012443027563868456,0.09810515369091614
11624,13909.07079598488,0.0030601216683247626,78.84347534179688,0.0012385213168270256,0.09764932490354139
11625,13923.014655683122,0.0030458366270759082,78.84347534179688,0.001232739740139539,0.09719348530454483
11626,13936.972494123122,0.003031551924640233,78.84347534179688,0.001226958300579719,0.09673765651717008
11627,13950.944325303897,0.0030196480624127,78.84347534179688,0.0012221404571344803,0.09635780099629475
11628,13964.930163264467,0.0030101247015801302,78.84347534179688,0.0012182860726761557,0.09605390793029704
11629,13978.930022053852,0.0030006016795607396,78.84347534179688,0.001214431825345498,0.09575002567592114
11630,13992.943915701067,0.002990284818263182,78.84347534179688,0.0012102562878915353,0.09542081179163088
11631,14006.971858305124,0.002979174456500637,78.84347534179688,0.0012057595974419347,0.0950662770890481
11632,14021.013863935037,0.002968064094738092,78.84347534179688,0.0012012629069923341,0.09471174238646533
11633,14035.069946689826,0.00295615989369738,78.84347534179688,0.0011964449264194284,0.09433187605396819
11634,14049.140120688497,0.002944256031469847,78.84347534179688,0.0011916270829741896,0.09395202053309286
11635,14063.224400050065,0.002932351830429135,78.84347534179688,0.001186809102401284,0.09357215420059573
11636,14077.322798923537,0.002920447968201602,78.84347534179688,0.0011819912589560453,0.0931922986797204
11637,14091.435331447929,0.002907750266695902,78.84347534179688,0.0011768521253875015,0.09278711152893072
11638,14105.562011812242,0.0028950529040033812,78.84347534179688,0.0011717131289466247,0.09238193518976286
11639,14119.702854185487,0.002880767862754527,78.84347534179688,0.001165931552259138,0.0919260955907663
11640,14133.857872776676,0.002864102320110709,78.84347534179688,0.0011591865165847368,0.0913942935368921
11641,14148.027081784801,0.0028410879267140414,78.84347534179688,0.001149871914126064,0.09065989790762309
11642,14162.210495438878,0.0028069631715548285,78.84347534179688,0.0011360606212177903,0.08957096757577128
11643,14176.408127977906,0.002768076735979331,78.84347534179688,0.0011203221360803544,0.08833009071092063
11644,14190.619993670884,0.002761727885226481,78.84347534179688,0.0011177525692960826,0.08812749713552578
11645,14204.846106766821,0.0027799807676134533,78.84347534179688,0.0011251400480894265,0.08870995163760685
11646,14219.086481564713,0.002788710289167856,78.84347534179688,0.0011286731424244461,0.08898851307369021
11647,14233.341132353564,0.002787123118831291,78.84347534179688,0.0011280307678693366,0.08893786603129424
11648,14247.610073442364,0.0027799807676134533,78.84347534179688,0.0011251400480894265,0.08870995163760685
11649,14261.893319170118,0.0027712512460590505,78.84347534179688,0.001121606953754407,0.0884313902015235
11650,14276.19088385582,0.002761727885226481,78.84347534179688,0.0011177525692960826,0.08812749713552578
11651,14290.502781878462,0.002751411193335513,78.84347534179688,0.0011135771004059534,0.08779828865704645
11652,14304.829027587044,0.0027410943320379556,78.84347534179688,0.0011094015629519907,0.08746907477275619
11653,14319.169635380555,0.0027299839702754104,78.84347534179688,0.00110490487250239,0.08711454007017341
11654,14333.524619637992,0.002719667108977853,78.84347534179688,0.0011007293350484275,0.08678532618588317
11655,14347.893994798342,0.002709350417086885,78.84347534179688,0.0010965538661582984,0.08645611770740383
11656,14362.277775270599,0.0026982398859177505,78.84347534179688,0.0010920571071448642,0.08610157759901013
11657,14376.675975493748,0.0026879231940267825,78.84347534179688,0.001087881638254735,0.0857723691205308
11658,14391.088609936784,0.002677606332729225,78.84347534179688,0.0010837061008007723,0.08544315523624053
11659,14405.515693058687,0.00266649597096668,78.84347534179688,0.0010792094103511717,0.08508862053365775
11660,14419.957239348447,0.0026561791096691226,78.84347534179688,0.0010750338728972091,0.0847594066493675
11661,14434.41326330505,0.0026458624177781546,78.84347534179688,0.00107085840400708,0.08443019817088816
11662,14448.88377943748,0.0026355455564805973,78.84347534179688,0.0010666828665531172,0.0841009842865979
11663,14463.368802284716,0.002624435194718052,78.84347534179688,0.0010621861761035167,0.08374644958401513
11664,14477.868346385749,0.0026141183334204947,78.84347534179688,0.001058010638649554,0.08341723569972488
11665,14492.38242628955,0.0026038016415295268,78.84347534179688,0.001053835169759425,0.08308802722124554
11666,14506.911056585106,0.0025934847802319694,78.84347534179688,0.0010496596323054622,0.08275881333695528
11667,14521.454251841398,0.002583167918934412,78.84347534179688,0.0010454840948514997,0.08242959945266504
11668,14536.012026677397,0.002572851227043444,78.84347534179688,0.0010413086259613703,0.08210039097418569
11669,14550.584395692083,0.0025625343657458867,78.84347534179688,0.001037133088507408,0.08177117708989545
11670,14565.171373524438,0.0025530111743199066,78.84347534179688,0.0010332787726129169,0.08146728942970866
11671,14579.772974813426,0.0025426943130223492,78.84347534179688,0.0010291032351589541,0.0811380755454184
11672,14594.389214238032,0.0025323776211313813,78.84347534179688,0.001024927766268825,0.08080886706693906
11673,14609.020106447224,0.002522060759833824,78.84347534179688,0.0010207522288148624,0.08047965318264881
